sleep_seq,spo2_seq,hrv_mean,movement_mean,breathing_mean,label
"2,3,3,3,2,2,1,2,1,2,3,2,0,1,2,1,2,2,3,2,0,1,2,2,0,2,1,2,2,2","98.15,95.50,94.24,96.89,97.75,97.51,95.49,97.08,93.43,97.12,94.61,92.72,91.11,93.71,96.64,97.20,94.58,94.18,98.33,95.45,96.95,93.96,94.52,94.17,96.81,95.13,95.53,96.15,94.44,94.36",55.41392070058893,0.662712911599533,15.386411686399823,5
"2,2,2,2,2,3,1,2,3,0,3,1,2,0,2,0,2,2,3,2,1,1,2,0,1,2,2,2,1,0","97.83,98.11,96.55,98.88,94.77,96.75,94.08,93.92,94.92,98.89,92.73,95.13,93.49,99.67,97.74,98.27,95.21,94.85,94.39,95.44,96.86,93.06,94.86,95.00,96.06,91.67,94.81,93.68,97.24,99.82",69.44164258975756,0.8244633156913108,14.685481827900134,3
"2,2,1,1,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2","98.05,99.35,97.07,98.01,98.15,96.92,98.47,97.39,97.39,97.32,99.25,96.89,96.72,98.25,97.93,97.35,97.44,98.25,97.12,97.47,97.41,99.45,98.70,97.36,97.74,98.43,97.74,97.36,96.87,97.44",66.67579461961378,0.6449968986346787,14.950528520191984,0
"2,1,1,2,3,2,2,1,2,2,1,1,1,2,2,2,3,2,2,1,3,2,2,3,2,1,2,2,3,2","96.85,97.47,98.03,98.59,98.06,99.35,98.50,97.70,98.35,98.95,96.79,98.22,97.64,98.79,99.29,96.85,96.80,97.67,97.70,98.39,97.79,96.38,97.55,98.66,97.85,99.46,96.90,96.72,99.83,98.65",61.45601779738435,0.7852303546337921,14.832008715477112,0
"2,1,3,2,1,3,2,2,1,2,2,1,2,2,3,2,1,1,1,2,1,1,2,2,1,2,1,1,2,1","87.81,86.19,86.48,93.33,83.91,91.75,91.43,87.06,88.36,82.90,87.82,89.37,88.04,87.94,86.79,90.97,93.65,90.84,86.81,92.18,84.85,92.22,90.08,93.12,92.54,90.82,83.55,86.91,83.58,89.53",22.825539128457862,0.8552469731350001,14.745893407627268,6
"2,1,2,1,0,1,1,3,2,1,2,2,1,1,2,0,0,1,0,2,2,2,0,3,1,2,2,2,2,1","95.74,92.16,84.90,93.02,90.34,92.54,90.24,88.75,95.66,86.44,95.63,87.08,93.24,90.68,94.55,88.08,89.69,93.28,95.14,92.15,96.27,93.44,90.05,90.39,86.99,92.38,91.13,89.01,97.42,88.89",45.206674440127344,0.7874548544788548,14.786071962359564,1
"1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0","96.92,96.35,97.02,97.14,95.94,96.11,96.66,95.41,97.85,96.41,97.92,96.89,97.85,96.83,96.75,95.53,97.50,97.74,95.72,98.26,97.15,95.59,97.27,95.53,98.45,97.83,97.39,97.24,98.17,98.03",57.24098566899964,0.8594281815227298,15.24967551334182,2
"3,1,3,2,3,2,2,2,2,2,2,2,3,2,3,2,1,2,3,3,2,2,2,1,3,3,3,2,2,2","98.67,98.63,98.86,98.76,97.02,97.10,97.90,99.11,97.06,98.01,97.54,98.05,97.30,97.97,97.64,98.29,98.33,96.55,98.94,97.95,98.14,98.32,98.15,96.66,98.03,97.18,99.16,97.19,97.12,97.40",62.23209301296618,0.8248769086684625,14.580671138532274,0
"1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,1","95.71,96.53,98.38,98.25,99.26,97.48,98.09,98.91,98.39,96.83,98.61,95.73,97.41,97.69,96.25,96.23,97.71,97.56,96.19,96.30,96.90,97.05,97.75,96.81,96.52,96.18,99.37,95.57,98.02,96.31",51.42082185745891,0.8453138872370727,15.069530262108504,2
"2,1,3,1,0,2,2,1,0,2,2,2,2,2,2,2,2,3,1,1,1,2,2,2,0,0,2,1,2,3","93.88,94.87,96.31,97.35,93.21,96.66,97.55,96.58,94.35,95.92,96.07,93.91,92.47,93.85,98.98,94.35,96.30,95.14,96.13,96.77,99.65,95.53,95.49,93.42,97.05,94.59,97.06,95.33,95.53,99.11",56.86325086927235,0.8777853087629204,14.765233340285942,3
"2,2,2,3,1,2,2,2,2,2,3,2,3,1,2,1,2,2,3,2,1,2,2,3,3,2,1,2,2,2","97.94,97.50,97.63,98.86,98.73,98.18,98.42,97.48,97.29,97.45,98.27,98.55,97.04,97.59,99.41,97.95,98.93,98.04,97.07,99.03,99.14,98.64,98.24,98.45,99.72,97.53,97.70,97.48,97.82,98.00",77.74238974705027,1.2272775964978209,14.248633985575497,0
"1,2,2,1,2,2,2,1,3,2,2,2,1,2,3,1,2,3,3,1,2,3,2,2,2,3,2,1,3,2","97.19,98.69,98.77,98.92,96.93,99.20,98.63,98.84,98.70,98.57,98.08,99.13,98.24,98.01,97.41,98.51,98.05,97.21,97.66,100.00,98.54,99.17,96.86,98.80,100.00,99.65,97.22,97.78,99.77,97.89",65.92220756351905,0.6484975037478625,15.218376195534832,0
"3,3,1,2,3,1,2,3,2,1,3,2,0,2,1,1,1,2,3,1,1,1,3,0,1,1,3,1,1,3","87.93,91.50,90.39,87.43,93.27,83.91,91.27,92.13,92.73,91.08,90.88,92.10,89.67,90.93,91.10,92.04,91.07,91.81,88.01,93.18,90.58,92.72,92.98,91.85,92.20,93.29,93.95,94.80,91.61,92.64",25.981763587968402,0.8358652444554575,15.4942467424714,1
"1,1,2,1,1,2,2,1,3,3,3,3,2,1,1,3,3,2,1,2,2,2,2,3,2,1,2,1,2,1","87.34,88.13,89.30,91.49,90.19,90.65,90.90,88.85,83.73,85.94,88.74,80.38,89.93,80.41,84.80,91.95,88.16,87.59,91.27,90.55,86.61,92.70,86.07,89.32,88.29,96.03,82.62,91.26,93.93,90.69",44.18817221820835,0.7567452249972446,15.051117521353815,6
"2,3,1,3,3,3,2,2,3,1,2,3,2,1,2,2,3,2,2,2,3,2,3,2,2,3,2,1,2,2","98.21,97.85,98.26,99.04,98.40,97.71,98.49,96.89,98.54,96.85,98.00,97.88,98.15,97.74,98.23,98.91,97.34,98.12,99.26,99.24,98.53,96.72,97.89,99.01,96.30,97.36,100.00,97.59,98.47,97.68",73.35685159964905,0.7788203235174226,14.961748418381642,0
"2,2,2,2,1,3,2,2,2,2,3,2,2,1,3,2,2,1,3,2,2,2,2,2,2,1,2,2,2,2","96.90,98.57,96.84,98.06,97.42,100.00,97.43,96.71,98.86,97.64,97.33,97.72,98.41,98.47,98.03,97.40,97.26,97.05,96.99,98.51,98.80,98.35,97.74,98.31,98.31,97.86,97.07,97.68,97.47,98.49",70.00471058099735,0.7233144674119706,15.667401690368983,0
"2,1,3,0,2,1,2,2,0,0,2,2,1,1,2,2,2,2,3,1,3,1,0,1,2,1,1,1,2,0","96.17,95.93,96.10,94.86,94.45,95.89,94.93,96.80,93.80,96.44,97.59,95.67,95.22,96.89,95.45,93.85,96.35,94.75,95.93,97.36,95.05,94.67,93.91,95.15,95.87,95.16,95.50,97.34,97.43,96.18",71.71872359351775,0.9899921948416738,15.480396373273695,5
"1,1,2,1,0,3,1,3,0,1,3,2,1,1,2,2,3,0,1,2,1,1,0,3,3,1,1,3,2,3","95.06,98.34,95.47,96.53,91.97,96.38,94.46,94.82,95.49,94.93,95.77,95.48,96.58,98.05,94.69,96.90,94.62,96.17,93.48,96.30,95.75,94.26,95.16,97.12,98.44,97.27,97.09,95.77,96.69,95.38",56.214177251792286,0.7106243699629637,14.660252690621531,5
"0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0","96.59,99.05,98.64,98.37,97.15,97.14,95.91,97.19,96.54,94.33,97.49,96.74,96.14,97.73,97.70,98.62,95.27,96.03,98.16,96.78,98.59,95.37,96.38,95.73,96.64,97.03,97.28,97.91,97.28,96.60",41.43738539036263,0.6788627440630287,15.25707796584365,2
"1,3,3,3,2,2,2,2,3,2,1,2,2,2,2,2,3,1,3,3,1,1,2,3,2,3,3,2,2,1","92.13,89.74,85.61,85.46,85.32,84.20,89.02,91.55,85.42,95.25,86.07,84.70,91.89,88.19,90.12,89.97,85.06,83.21,79.82,90.13,90.13,89.10,89.00,86.22,89.25,91.62,89.78,85.05,96.12,84.26",36.18829229676385,0.8013833416289862,15.15083735469262,6
"2,2,2,3,2,2,1,2,1,2,2,3,3,2,1,2,1,2,2,2,2,3,2,2,2,2,3,1,2,2","97.17,98.17,97.86,98.99,97.78,97.71,97.73,97.61,97.71,96.93,98.52,97.73,97.93,97.93,99.36,97.96,97.20,97.30,98.69,98.05,97.90,97.70,97.43,98.03,98.44,97.07,97.28,97.58,98.99,96.98",76.54516301368287,0.7226302709923467,15.111646748161347,0
"2,2,2,2,3,1,2,3,1,3,3,2,1,2,2,3,3,2,2,3,2,2,2,1,2,3,2,1,2,3","98.67,97.56,98.48,99.19,98.28,98.85,98.25,99.07,98.62,98.12,97.56,97.24,98.41,99.08,98.17,98.44,98.71,99.05,98.26,97.39,98.15,98.36,97.93,97.40,98.64,98.63,97.51,97.38,98.81,97.08",60.67395715212804,0.8231937172374112,14.998171825478414,0
"1,1,2,2,2,2,3,1,3,2,2,2,2,1,2,3,3,2,3,2,3,2,2,1,3,2,2,1,2,2","99.48,95.68,98.02,98.54,98.26,98.64,99.22,97.75,97.93,97.79,99.03,97.55,99.25,98.07,98.13,97.01,97.91,98.01,98.13,99.90,97.04,97.94,97.78,97.55,96.89,99.81,97.78,98.13,98.53,97.51",85.22043485170295,1.1397819907595397,14.540608626775148,0
"0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0","96.85,95.81,96.04,97.78,98.01,98.18,97.82,96.63,97.98,97.01,97.23,96.34,96.51,96.52,95.20,97.38,96.50,97.49,98.74,98.10,97.45,96.70,96.82,96.52,96.35,96.52,94.88,97.47,96.64,96.67",25.206057267719725,0.5344167197311546,14.6535105063219,2
"1,1,1,2,2,1,1,2,3,3,3,2,2,2,3,3,2,2,1,1,1,2,1,2,3,2,1,2,2,3","92.32,89.64,92.37,88.81,90.39,86.06,80.52,92.30,84.47,91.24,89.09,90.28,94.14,82.95,94.09,87.65,87.28,89.39,84.32,88.02,93.73,95.73,92.66,87.59,80.66,89.87,84.01,93.12,87.99,89.01",58.771763906912156,0.5327467555889648,14.980017377529235,6
"1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1","97.48,97.18,97.26,98.07,95.94,96.14,96.35,97.93,97.20,98.49,97.41,97.66,98.74,97.83,97.33,95.32,97.59,96.82,96.11,98.81,96.24,97.20,95.48,95.84,96.54,96.89,97.97,96.15,97.39,96.43",46.518403270391126,0.9529432729486034,15.334886293250614,2
"2,2,2,2,2,2,2,3,1,2,2,3,2,2,3,2,2,3,2,2,2,1,1,2,1,1,2,3,3,3","97.70,98.27,98.60,96.53,99.13,98.85,98.75,98.23,98.54,98.12,98.72,97.31,99.13,97.24,98.23,97.99,99.84,96.70,97.93,97.51,97.45,97.61,99.21,97.36,97.50,98.05,97.85,97.40,96.94,98.15",64.86733733098912,1.019083163503688,14.9749044401084,0
"1,2,2,1,1,1,3,0,3,3,2,0,3,2,1,3,0,3,0,2,0,2,1,1,2,2,1,2,1,1","99.33,97.87,91.59,98.07,95.50,98.26,96.85,91.68,97.21,96.41,95.50,94.37,95.96,98.48,95.29,96.62,93.35,98.15,95.01,95.95,94.29,96.40,95.63,96.12,97.92,96.86,95.22,94.67,96.89,97.40",55.124682392990024,0.9061011226195713,14.197440002115334,3
"0,2,0,2,2,2,1,1,3,0,1,1,1,1,1,1,3,3,3,3,1,2,2,1,2,2,2,2,2,0","97.08,97.26,92.81,95.43,95.72,96.94,92.82,93.03,95.57,97.82,95.58,96.63,95.83,97.57,97.12,95.55,94.76,100.00,95.36,98.55,94.76,92.36,92.65,98.22,97.77,96.83,95.17,92.88,94.78,97.03",63.338004143774825,0.9443693995144021,15.152357330651375,3
"2,2,1,2,2,1,2,2,2,2,2,2,3,1,1,2,2,2,2,1,2,3,1,3,2,2,3,3,3,2","96.85,98.26,98.12,99.08,98.60,99.17,97.49,98.30,98.01,97.94,97.50,98.96,99.71,98.48,97.31,97.50,97.14,99.06,97.77,96.80,98.31,99.38,97.77,97.97,97.77,95.91,97.88,97.90,98.17,98.05",66.03828011741236,0.8973449382642685,14.781074484865846,0
"1,2,1,1,2,2,2,0,1,1,2,1,1,3,2,2,1,2,1,1,1,1,1,0,2,0,1,0,1,2","97.41,95.41,96.89,97.28,93.17,94.89,100.00,95.92,93.72,98.02,99.99,99.21,99.80,95.29,100.00,95.79,93.98,95.86,96.07,98.43,96.50,99.66,96.63,93.19,99.33,94.83,95.72,94.74,96.25,97.42",70.07394315409623,0.7375062982267686,14.634508995336168,5
"2,2,3,2,1,2,2,2,2,2,3,3,1,2,2,1,3,2,1,3,1,2,2,3,1,2,2,1,2,2","91.23,90.06,90.56,87.71,96.22,85.39,84.50,90.73,81.70,88.60,89.23,86.57,90.61,84.01,83.37,92.46,81.07,92.65,88.65,83.47,91.30,88.31,85.14,88.06,91.42,89.40,91.90,90.95,87.96,89.42",29.301586459785522,0.8671224356160472,14.227771738932502,6
"0,3,3,2,2,1,1,1,2,2,2,0,1,1,1,0,3,3,1,1,2,3,2,1,2,1,1,2,1,2","86.20,92.00,91.32,90.92,92.35,92.12,91.10,89.53,90.78,89.72,96.23,92.96,88.77,92.70,91.02,92.16,89.96,91.15,93.47,84.12,90.60,88.26,88.07,90.21,93.42,97.04,91.01,93.92,98.34,95.61",18.268803874616403,1.16577838033554,14.370164519644796,1
"3,2,1,3,1,3,1,2,2,2,2,2,2,2,2,1,3,1,1,2,2,1,2,3,2,2,2,2,2,3","98.65,98.66,98.65,98.21,96.53,98.12,97.89,97.07,97.48,97.53,97.18,98.79,97.86,97.92,97.29,96.76,98.62,99.12,98.58,98.56,98.55,97.24,96.71,97.44,97.14,98.03,97.51,96.37,98.81,99.06",53.895929836494545,0.831714627394745,15.599299522779539,0
"0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1","95.21,95.94,97.90,98.29,97.10,97.72,96.88,97.56,97.28,96.78,96.85,96.77,97.73,97.92,97.78,98.58,96.98,95.68,97.32,96.92,94.79,96.74,96.47,94.20,97.46,97.99,97.39,96.93,97.51,97.08",55.39975353096838,0.9767493777173742,15.153575320845132,2
"1,1,0,3,2,2,1,1,1,2,1,2,3,1,1,1,1,1,2,0,3,2,1,0,2,2,1,1,1,3","98.72,92.81,95.15,97.35,94.94,91.13,97.61,94.87,96.10,99.61,98.36,98.90,97.39,98.60,93.80,98.49,95.81,97.18,97.62,95.39,96.01,96.15,96.67,99.16,91.61,97.43,98.33,98.63,98.36,91.25",69.76799442415604,0.8856312127509195,15.372502387108586,7
"1,3,0,1,2,1,0,2,1,1,0,1,2,0,3,1,0,2,0,2,1,0,0,3,3,0,1,0,2,1","94.62,95.07,95.57,95.09,95.49,95.68,96.88,95.89,99.42,93.73,93.95,98.67,97.35,94.95,93.24,97.38,98.43,98.37,95.42,95.24,95.66,93.25,92.81,96.93,95.22,95.99,93.99,93.64,95.36,97.93",50.03070257652584,0.8866602206080189,15.100705775251745,3
"1,0,1,2,2,2,0,0,2,0,0,0,3,2,3,1,1,3,2,0,2,3,1,0,3,0,1,3,0,2","98.43,94.53,97.23,91.89,94.90,96.41,93.81,95.28,96.74,95.02,97.67,93.91,95.42,95.72,97.93,95.99,93.09,96.23,97.11,93.47,99.11,94.14,95.42,95.10,98.98,94.80,94.42,98.08,98.64,95.53",51.104219597790674,1.0351392734738092,14.906705000557416,4
"3,1,1,2,0,0,1,1,1,2,1,2,1,2,2,0,2,2,3,1,1,3,2,1,2,1,2,1,2,0","97.71,91.33,95.22,98.25,93.67,93.98,97.11,97.73,97.46,96.32,99.82,97.51,95.33,95.32,97.68,91.07,93.84,94.41,99.26,96.85,94.98,93.54,93.68,100.00,93.03,98.32,93.98,97.66,93.45,96.77",70.45820495185441,0.6261366029815019,14.857798711098038,4
"3,2,1,1,2,2,1,1,2,0,0,2,2,0,1,1,3,1,0,2,1,1,1,2,2,1,2,3,2,1","96.67,93.13,97.13,93.75,95.17,97.39,96.64,93.87,97.77,93.65,95.12,97.51,98.08,100.00,96.83,93.90,95.57,93.28,96.66,93.36,97.89,98.33,94.31,98.92,95.79,99.83,98.32,93.12,96.69,97.40",64.07882106528183,0.9393001037385637,15.315701685437848,7
"2,0,1,0,2,1,1,0,2,0,2,1,1,2,3,2,3,1,1,1,2,3,1,2,1,2,1,1,1,2","94.57,97.46,95.13,97.90,97.62,98.22,93.62,94.75,96.23,99.71,93.83,99.19,99.29,96.12,95.79,93.61,93.54,96.60,96.44,97.08,98.06,92.70,95.44,95.35,98.06,93.62,96.46,95.69,95.63,94.60",57.77622174565502,0.7587788855543652,14.881497691475419,5
"2,2,1,2,2,2,2,3,2,3,1,1,2,3,1,2,2,2,2,2,2,1,2,3,3,3,3,2,2,2","97.45,98.41,100.00,98.65,97.36,97.92,97.12,97.43,99.65,98.86,97.37,98.25,98.66,97.31,98.56,97.40,97.85,98.70,97.56,97.66,98.64,97.90,97.37,98.70,98.47,98.71,97.97,97.62,97.47,96.20",66.9301788863664,0.8116528508685745,15.550503029821526,0
"2,3,3,2,2,3,2,2,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,3,1,3,2,1,2,2","96.95,96.61,96.81,98.01,99.44,98.81,98.13,97.38,98.31,97.17,96.71,97.94,97.63,98.36,98.52,96.28,98.03,98.17,97.43,96.82,99.39,97.87,98.21,97.09,98.83,97.01,97.19,98.54,97.82,99.32",79.10066872750765,0.9835153464931589,14.643392976264686,0
"2,1,2,3,2,3,2,2,2,2,3,2,2,2,3,1,3,2,2,3,3,1,2,2,1,3,1,2,3,2","98.44,96.86,98.77,99.32,98.58,97.53,96.91,97.75,97.70,99.52,98.20,98.98,97.67,98.87,97.79,98.39,98.99,97.45,96.40,98.52,97.43,98.53,98.16,98.83,97.94,98.32,98.58,96.41,97.58,98.65",81.9618955410038,0.6546049674454503,15.73412803030542,0
"2,2,2,2,2,2,3,2,2,2,1,2,2,3,3,2,1,2,2,1,2,2,2,3,2,3,2,3,2,1","98.88,98.10,98.61,98.19,97.94,99.81,96.41,97.22,97.52,97.75,98.90,98.42,98.32,98.52,99.07,98.80,97.87,98.69,98.59,98.13,98.45,97.95,98.80,99.20,97.53,96.69,98.16,98.24,98.29,97.78",76.4902685842676,0.6817360200433296,14.643655868081574,0
"2,1,2,1,2,1,2,2,2,3,3,3,3,3,3,1,2,2,1,2,1,3,1,2,2,1,2,2,3,2","97.14,97.48,99.04,97.03,97.06,97.53,97.38,96.75,97.51,98.19,97.30,97.48,99.09,99.89,97.79,97.44,98.14,97.51,96.60,98.90,97.97,99.59,98.38,98.19,97.83,99.00,98.16,98.82,98.20,98.88",70.76319447905361,0.9058625432845638,15.050697249438091,0
"1,1,1,1,3,3,2,1,1,3,3,2,2,1,3,3,2,2,2,1,2,3,2,2,2,3,2,2,2,1","94.44,82.46,94.11,81.91,85.04,91.75,82.33,89.23,89.53,91.84,86.72,90.66,85.00,87.10,96.23,93.23,90.85,86.05,90.66,88.27,89.67,90.89,89.93,90.56,87.14,91.45,87.29,86.28,84.45,91.09",35.613270317407554,0.794321613901697,15.904030788031966,6
"1,2,0,0,2,2,2,2,3,0,3,1,1,2,2,1,2,1,3,2,3,3,0,0,2,0,3,1,1,3","95.86,95.65,95.39,92.26,96.39,94.22,96.86,96.92,94.84,98.74,93.37,94.06,95.86,96.38,95.57,97.71,98.13,97.48,98.77,100.00,93.86,94.37,95.25,97.89,96.59,98.16,95.71,91.41,98.87,95.64",65.84956311369089,0.9974038036374819,14.689780936551468,7
"3,3,2,1,2,2,3,1,2,3,2,2,3,3,1,3,3,2,2,2,2,1,2,2,2,2,2,2,2,2","98.18,98.23,97.87,98.12,99.06,97.82,98.56,95.98,98.60,97.23,97.68,98.73,97.65,97.75,98.80,98.82,98.37,99.84,97.29,98.30,99.17,97.83,98.86,98.09,97.58,97.08,97.62,98.17,96.88,98.33",74.28787092462157,0.7649314447518489,15.04750402899531,0
"3,2,2,2,3,2,3,2,1,3,2,2,3,2,1,3,2,2,2,2,2,2,1,3,2,2,2,3,2,1","98.38,97.70,98.10,97.21,98.63,98.60,98.39,98.07,98.04,98.35,98.02,98.39,96.71,97.87,99.31,98.07,96.83,99.12,98.66,98.69,97.99,98.88,97.97,99.61,96.45,97.90,96.81,98.50,96.81,98.12",82.48770222637685,0.7679640940372843,14.54996266319662,0
"2,0,1,2,2,2,1,2,3,0,2,2,1,1,0,2,2,1,3,0,0,1,2,1,3,1,3,3,0,2","97.40,95.79,97.08,94.57,95.73,95.74,99.67,97.04,94.28,96.22,95.73,95.75,94.40,95.91,98.99,99.16,95.54,95.75,96.90,97.73,96.68,98.86,95.74,97.95,94.41,97.56,95.24,92.80,95.09,92.84",44.68434066589198,0.7273516231974316,14.729279839723437,5
"1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0","95.37,98.12,97.17,97.17,95.78,98.73,97.43,97.17,95.57,97.55,97.43,97.45,97.98,95.69,96.31,96.27,95.64,95.36,97.39,97.75,96.50,98.09,95.51,97.98,97.92,97.89,96.61,95.75,94.62,96.90",70.92641633831555,0.8790802361181826,14.934191689386852,2
"2,2,2,2,1,2,2,1,1,2,3,2,1,1,2,2,2,1,3,3,2,1,2,3,2,2,3,3,3,1","97.17,98.55,96.14,98.87,97.80,99.69,97.97,98.76,98.35,98.73,98.71,99.04,97.22,98.09,98.08,98.35,98.23,98.51,97.95,98.28,98.83,97.63,99.52,97.53,96.64,97.30,98.54,98.51,98.12,99.45",82.4751473288569,0.8231666222668059,15.612937279782939,0
"2,1,1,2,1,0,1,2,1,2,3,1,2,1,1,1,3,2,1,0,3,3,3,3,1,2,1,2,1,3","95.39,87.86,91.93,90.49,92.56,87.40,87.77,88.34,88.51,97.55,89.93,91.84,92.24,92.95,92.23,90.66,90.72,96.05,91.88,95.84,98.05,96.51,94.99,91.12,92.50,96.46,86.26,91.71,90.18,89.25",24.399626703909636,0.8619848911676896,15.022851899090613,1
"2,2,2,2,1,2,1,1,1,2,1,3,2,2,2,2,3,2,1,2,2,2,1,3,2,3,2,3,2,2","97.07,97.91,96.66,99.54,98.32,98.51,98.68,97.30,100.00,98.24,98.19,97.74,98.32,98.58,98.76,98.08,99.20,97.76,98.02,98.24,98.48,98.88,97.37,99.67,96.78,97.56,98.11,97.74,96.71,98.52",77.7727119517076,0.8008260498362357,14.438443109144114,0
"3,1,0,1,2,0,2,1,0,0,0,2,1,0,0,1,2,0,2,3,0,3,1,2,2,3,2,2,2,2","95.42,95.87,95.47,96.73,96.22,94.85,95.00,95.21,93.04,96.26,94.94,97.48,93.34,95.62,93.45,98.09,94.39,94.86,99.76,100.00,96.82,94.44,94.40,97.53,96.96,97.85,99.92,95.46,96.19,100.00",74.59664857484597,0.8541963197197773,14.556351874353599,7
"2,2,2,2,1,2,3,1,3,1,2,2,1,2,3,2,2,2,2,3,2,1,2,2,1,3,2,2,1,1","97.77,98.39,98.00,98.42,97.39,97.32,97.44,97.43,99.16,99.09,96.64,98.90,98.33,97.98,97.84,97.27,96.43,97.18,98.83,97.89,98.22,99.32,97.98,98.08,98.54,98.30,98.99,97.73,98.45,97.98",61.15865285759868,0.6912330303367333,15.201877144565225,0
"1,1,2,2,2,0,2,1,2,2,2,2,0,2,2,1,2,3,2,2,0,1,2,2,1,2,2,1,3,2","96.52,92.93,96.84,95.06,97.23,95.29,93.33,92.20,93.45,100.00,96.23,96.86,97.74,96.21,91.09,94.57,97.24,96.38,91.59,92.96,97.53,97.79,93.41,95.89,96.48,94.73,93.35,97.79,96.22,97.47",64.95765737569572,0.8405225434666118,14.688701010883353,5
"2,3,1,0,0,0,1,2,3,2,1,1,0,3,0,3,3,1,2,1,1,0,2,1,3,3,1,1,1,3","98.77,94.80,99.63,94.09,96.39,90.88,98.23,94.71,97.62,92.63,96.81,96.31,94.42,94.36,99.43,94.40,95.37,94.50,94.94,95.65,96.29,93.96,97.21,93.97,97.46,100.00,94.54,98.07,96.75,99.49",82.2679275036781,0.8672699435457065,14.769735988408948,7
"3,2,0,0,1,0,2,1,2,1,1,2,2,2,2,0,2,1,2,1,3,0,1,2,0,0,2,2,2,0","93.66,95.99,95.66,95.99,97.68,97.04,93.92,96.11,91.42,93.69,96.29,98.47,95.06,99.59,94.55,94.40,95.08,94.31,95.44,99.50,99.01,91.42,94.61,94.59,96.79,94.65,96.31,100.00,98.45,93.98",61.82861861257866,0.6701998853669707,15.013715798490717,3
"2,3,3,3,2,2,2,2,2,1,1,1,3,2,2,2,2,3,2,2,2,1,2,3,1,1,3,2,2,1","98.36,97.42,98.30,97.77,96.05,97.79,98.89,98.65,96.37,97.40,96.72,97.24,97.62,97.35,98.18,96.35,98.16,98.69,97.55,96.91,97.90,97.35,97.91,97.92,97.85,99.13,97.19,98.53,96.69,97.43",70.590781478266,0.7784716141531263,15.169757517150503,0
"0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0","94.40,96.43,97.86,96.16,97.47,97.31,97.02,96.07,96.15,94.79,96.20,97.67,97.81,96.49,96.42,96.80,97.25,95.82,97.47,97.40,98.59,96.52,97.86,96.60,96.37,95.63,96.60,97.01,99.47,95.85",47.18175770470079,0.8836003670345237,15.451450734104533,2
"2,2,1,3,2,2,1,3,2,2,2,3,1,2,2,2,2,2,2,2,2,3,2,1,2,1,2,2,2,2","97.59,99.98,98.34,97.22,99.42,98.71,98.11,97.44,97.27,97.20,98.27,98.13,97.82,96.60,99.01,98.08,97.25,98.08,98.30,98.12,98.35,98.08,97.19,99.31,97.94,97.00,98.69,97.69,98.21,98.00",73.92310710611457,0.6418864311258834,15.335973153534573,0
"1,1,1,0,1,3,1,1,1,1,3,2,1,1,0,1,1,2,1,3,1,0,1,3,2,1,1,3,1,1","97.37,95.83,94.29,95.87,97.38,95.31,93.50,94.79,96.22,99.26,94.45,97.66,97.31,99.00,98.21,99.18,98.32,93.78,94.55,91.63,100.00,94.31,98.79,93.90,96.50,95.13,93.48,94.68,98.30,97.62",73.42842754864887,0.6540697396152352,14.78181854125265,5
"2,3,1,2,1,1,2,3,3,3,1,1,3,3,1,2,2,0,1,2,2,1,2,3,1,1,0,2,3,2","94.30,94.70,95.05,100.00,94.19,95.76,99.84,96.24,97.48,94.56,97.98,91.61,92.97,94.37,95.83,95.43,94.48,96.36,94.67,96.51,98.83,95.87,95.82,93.73,94.60,94.43,95.92,98.84,96.63,95.73",60.177311823304336,0.8880278016222779,15.485559875697833,3
"2,2,2,1,2,2,2,1,1,3,2,2,3,2,1,2,3,2,2,2,1,3,2,1,2,2,1,2,2,2","75.06,84.14,88.78,91.02,90.61,86.47,86.81,91.26,82.92,88.71,91.59,90.34,87.70,89.60,93.89,83.42,85.28,82.47,86.78,83.31,86.84,92.83,89.08,83.39,87.74,83.10,82.31,82.80,85.07,87.37",38.72102281598935,0.9503485916894594,14.911689568406617,6
"1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,3,2,2,2,2,1,2,1,2,1,2,1","99.06,98.91,98.75,99.43,96.11,98.60,99.75,99.14,98.22,98.23,98.54,99.01,98.62,98.51,98.09,97.96,97.08,96.69,98.78,97.59,97.59,96.89,99.18,97.69,99.14,98.00,97.91,99.17,98.26,98.26",52.590666994345625,0.6528552826980627,15.355497084440115,0
