sleep_seq,spo2_seq,hrv_mean,movement_mean,breathing_mean,label
"2,1,3,2,1,3,0,2,1,1,3,2,1,1,0,2,1,0,2,1,2,2,2,0,2,1,1,2,0,1","94.67,97.13,97.16,96.00,98.35,98.99,93.77,94.91,98.14,99.89,96.44,92.20,95.32,96.86,94.54,96.39,96.64,93.74,94.72,96.74,96.60,94.20,95.35,98.66,92.37,97.74,95.16,93.10,95.06,97.21",55.1672191626111,0.6576278555110017,14.64352705911472,5
"2,1,0,2,1,3,0,2,3,3,2,2,0,2,2,3,2,2,1,1,0,2,3,1,1,1,2,0,3,1","94.14,97.65,96.42,95.10,97.77,98.06,98.45,95.22,96.09,96.27,95.85,97.74,96.94,94.20,92.78,97.84,94.10,93.42,99.62,95.76,94.82,97.44,98.79,97.07,93.72,94.64,96.30,97.60,99.69,93.87",61.06422683479401,0.8198798721103492,14.817447320630432,3
"3,1,1,2,1,2,1,2,2,2,0,2,2,1,2,2,1,2,2,2,1,1,0,0,2,3,2,1,0,1","94.91,95.86,95.55,95.66,96.66,94.90,99.20,95.83,95.39,93.58,95.53,94.28,93.14,96.19,97.23,95.26,95.70,97.73,97.72,93.90,96.94,96.36,95.60,95.16,90.57,96.21,97.59,93.47,97.04,95.62",57.62279245546572,0.8382626618181198,15.109400039947644,4
"1,2,2,2,1,2,2,3,2,2,3,3,1,2,2,2,2,2,2,3,2,1,1,1,2,3,3,1,2,2","98.64,100.00,98.04,97.42,98.08,98.70,97.19,99.98,98.31,98.22,97.52,97.17,98.34,97.91,98.21,97.90,96.41,97.21,98.08,99.19,97.06,96.61,98.48,98.48,97.95,98.47,97.73,98.37,98.98,97.09",72.17520854822882,0.9263717737722058,15.705839139925445,0
"1,0,3,3,0,2,2,2,2,3,2,3,3,1,2,1,0,3,1,1,1,2,2,2,2,0,2,0,2,0","97.91,94.54,95.48,98.31,97.47,99.03,94.27,95.35,96.30,97.89,97.55,96.34,96.52,94.99,98.88,94.07,95.52,93.24,92.82,94.97,100.00,96.00,96.52,97.11,94.41,96.08,94.87,96.14,97.56,95.41",59.61074277751392,0.827877804831929,15.434897991457605,3
"2,2,2,2,2,2,2,3,1,3,2,2,3,1,2,3,2,3,3,3,1,2,3,3,2,2,3,2,3,2","97.65,98.20,97.96,97.83,98.18,98.03,99.61,97.32,97.47,97.84,98.43,98.63,97.40,98.13,98.43,97.44,98.22,96.96,98.21,95.97,97.42,97.99,98.07,97.18,97.50,98.13,97.86,99.19,98.64,96.36",61.650741845167786,0.8837219988757972,15.370400833221744,0
"2,2,2,1,1,2,1,3,2,2,2,3,1,2,2,1,2,1,2,2,2,2,1,1,2,3,1,1,1,3","95.01,78.25,84.97,90.13,84.19,81.52,83.21,90.53,85.08,86.32,85.54,89.80,96.10,79.71,84.91,86.08,83.72,90.31,92.52,90.25,90.21,89.60,98.46,84.22,86.14,88.02,90.65,91.50,84.37,89.50",41.49227094219972,0.8748846181465535,14.91288176709662,6
"0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0","97.27,95.29,96.79,96.37,97.62,96.66,96.34,98.03,95.92,96.51,98.29,96.93,97.67,96.07,95.36,98.88,97.07,98.19,97.32,96.96,97.03,98.70,96.88,97.11,96.22,96.76,97.72,97.96,97.05,97.51",57.643907443863206,0.8076103469286264,15.115143419832465,2
"2,2,3,3,2,3,2,3,2,1,2,2,2,2,1,2,2,3,2,2,2,2,2,2,1,2,2,2,2,2","98.02,96.80,98.65,97.41,96.93,98.03,96.97,97.61,97.12,95.75,97.92,97.27,97.21,97.74,97.64,98.22,97.40,96.89,98.16,97.25,98.61,96.62,99.53,97.03,96.76,96.13,96.74,97.41,98.89,96.63",75.92051526308352,0.827812531312002,14.796478407701136,0
"3,3,2,1,3,2,1,2,1,2,2,2,2,2,2,2,3,2,2,3,2,2,2,2,1,2,2,3,1,2","98.65,96.70,98.46,99.76,97.06,97.96,97.45,99.10,97.84,97.84,97.90,99.46,99.44,98.14,99.50,97.97,98.84,96.80,97.29,95.83,98.29,98.32,99.02,97.57,97.24,97.76,98.73,98.80,98.14,98.27",61.32975356709763,0.7043109003619438,15.116320030795151,0
"2,3,3,1,2,1,2,2,2,1,2,3,2,1,3,3,2,2,2,2,2,3,3,2,2,2,2,2,2,2","98.51,98.44,97.47,98.40,97.54,99.57,98.55,97.16,97.51,98.05,96.44,98.31,98.55,98.91,99.42,96.92,97.65,98.22,97.96,99.01,98.84,98.02,97.79,97.70,97.74,97.16,97.26,99.04,97.46,98.93",54.6405968286895,0.7495005510892317,14.67641861821665,0
"1,1,3,1,0,1,1,0,2,3,2,2,2,1,2,3,2,0,3,2,2,1,1,1,3,0,2,1,2,0","95.28,95.54,95.24,100.00,98.01,98.86,97.60,92.66,94.41,95.89,96.05,97.11,95.19,94.06,95.05,99.15,100.00,98.90,90.68,93.13,95.84,93.94,96.28,93.08,97.22,93.75,96.35,100.00,95.83,96.55",46.8569157803483,0.7981564951979265,15.270243694428009,3
"1,2,1,2,1,1,2,2,3,2,1,2,2,2,3,2,2,2,2,3,3,2,3,2,2,2,2,3,1,3","97.62,97.00,97.48,99.82,98.42,97.09,97.05,98.89,96.67,98.48,95.86,97.69,98.42,97.73,98.77,98.73,98.15,98.28,96.97,97.81,98.62,97.69,97.57,97.49,98.51,99.65,97.44,96.35,97.77,97.94",64.06809878681332,0.8161545034874332,14.937749815204281,0
"1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0","97.93,95.97,95.87,97.63,95.80,95.27,97.86,98.68,96.30,96.25,96.83,97.76,98.00,96.19,97.82,95.62,96.64,97.13,96.75,96.82,98.21,95.81,96.11,97.13,98.20,95.49,97.51,97.34,98.42,96.66",67.36370545513694,0.9899984817257171,15.17605984358365,2
"2,3,2,3,2,2,1,3,2,3,2,2,1,1,1,3,2,3,3,3,2,2,1,3,2,1,2,2,1,1","97.60,97.07,98.97,97.27,97.68,98.25,96.43,98.73,97.52,98.46,99.14,96.92,99.02,98.66,96.29,98.11,98.52,97.88,99.55,97.72,97.67,97.33,96.94,97.84,98.00,98.39,97.60,98.18,97.96,98.23",67.84874616025142,1.0329425425220744,15.018666079141319,0
"1,2,0,2,0,0,0,0,0,2,0,3,1,3,3,0,2,1,3,0,3,0,1,1,2,3,1,1,2,1","96.25,93.71,99.07,97.53,95.59,94.40,93.99,93.98,98.04,94.96,100.00,94.31,95.61,94.91,93.67,97.31,96.10,96.39,93.94,97.39,93.97,98.29,95.68,95.52,95.26,96.03,97.41,92.69,94.68,97.18",48.367899093870044,0.9402741731609253,15.192166738878134,3
"1,2,0,1,3,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,3,2,2,1,3,2,0","95.28,98.48,93.89,95.04,94.86,94.00,93.76,93.98,96.09,99.23,98.86,92.95,96.95,95.29,95.64,94.60,93.75,96.06,100.00,98.80,95.53,92.42,92.86,95.47,95.71,98.39,96.88,94.32,97.69,97.47",63.79696492775048,0.7648825430279411,14.730847426764363,5
"0,0,3,0,2,1,0,3,1,1,2,1,1,2,0,0,2,1,2,1,2,2,1,3,2,2,1,1,1,3","94.90,96.70,95.89,98.25,93.69,96.15,97.59,95.64,99.08,97.22,97.64,95.02,95.93,95.58,95.47,97.16,98.92,95.27,97.81,94.35,96.95,94.05,96.66,98.53,100.00,98.12,97.14,95.46,96.46,98.32",73.2664955113771,0.6775280287484808,15.270001108716624,4
"1,3,1,2,2,2,2,2,2,1,2,2,1,0,3,3,3,2,2,1,3,2,1,2,2,3,1,3,2,2","99.79,95.12,95.45,97.90,94.75,98.18,96.20,95.31,96.66,98.35,95.92,99.21,96.63,96.49,96.76,94.60,100.00,96.98,91.77,96.69,96.36,97.43,97.48,92.38,95.29,99.50,96.46,100.00,96.04,96.83",49.01206890056133,0.7245079920194115,15.723829068434798,4
"3,3,1,2,2,1,2,2,1,3,1,3,2,3,2,1,2,2,1,2,2,2,2,2,1,1,3,2,2,2","98.55,98.29,98.52,97.22,97.83,99.25,98.06,96.85,99.03,97.65,98.22,98.34,97.83,98.28,97.15,99.10,96.88,97.42,96.74,99.69,98.05,97.32,96.35,99.40,98.15,98.87,98.59,97.54,98.59,97.47",75.19639853716745,0.9015570608111357,14.359458008337247,0
"2,2,2,1,2,2,2,2,3,2,2,2,2,2,2,2,2,3,3,2,1,1,2,2,2,3,3,3,3,3","97.85,98.82,98.32,97.77,97.38,96.31,98.73,98.59,97.94,99.31,99.07,98.96,96.46,98.17,98.03,99.18,96.56,98.62,97.93,97.45,97.55,98.02,98.23,99.48,98.28,96.34,96.28,97.45,98.07,98.92",55.56221482355936,0.7200738894997669,15.12698554316332,0
"1,2,2,3,1,2,2,0,2,2,3,2,2,2,2,3,0,2,2,2,3,0,2,1,2,1,3,1,1,1","93.12,96.55,95.12,97.11,93.51,96.60,94.21,93.81,99.45,93.92,97.57,96.19,96.14,93.36,96.34,94.33,97.90,93.76,93.55,93.93,96.41,96.19,95.98,98.58,93.24,95.24,92.40,95.52,95.14,97.67",74.86740109256905,0.8742684921277991,15.555690593836538,3
"3,2,0,1,1,2,2,2,3,2,3,1,1,0,0,3,0,3,0,1,1,3,2,1,1,2,1,1,0,3","92.63,88.86,92.11,88.92,89.97,92.15,91.84,94.85,83.67,92.01,95.01,95.40,92.62,92.77,93.72,88.63,94.30,97.04,91.80,95.57,93.22,95.17,91.90,94.23,90.35,96.81,90.74,88.43,95.54,98.54",35.46364802125437,1.194191841791796,14.551800218032751,1
"3,1,2,1,2,1,2,2,1,1,1,1,2,1,3,3,3,1,2,1,2,1,2,2,2,3,2,2,1,2","85.78,91.43,97.26,93.70,87.87,93.33,94.52,93.48,95.10,90.22,88.30,90.16,92.38,92.40,91.65,100.00,87.85,95.35,92.35,92.55,93.82,93.85,92.62,95.72,88.96,87.88,96.29,90.61,94.79,91.58",56.445463087562416,0.8278008593103594,15.321787013837865,1
"2,2,3,2,2,2,2,3,2,1,3,3,2,2,2,3,2,2,2,2,2,2,1,2,2,2,2,2,3,2","98.11,98.33,98.46,98.74,97.39,98.98,98.33,97.10,97.73,96.64,97.66,97.61,99.03,98.00,97.54,97.87,98.96,96.82,97.23,97.44,97.82,99.09,98.62,98.09,96.84,98.56,99.31,99.24,98.49,98.26",68.31387855949045,0.805163246965089,14.423908161568345,0
"2,2,2,3,2,1,2,2,2,2,1,2,3,1,2,2,2,3,2,2,2,2,2,2,2,2,1,2,2,1","97.98,98.61,99.65,97.86,98.10,96.75,97.87,97.35,97.41,96.96,98.30,98.71,98.07,97.88,97.59,100.00,98.05,97.89,98.35,97.64,96.50,97.39,97.84,97.73,97.71,97.51,97.90,96.96,97.26,98.73",61.018399539502404,0.9423811747674355,15.06698821618416,0
"2,2,2,2,2,2,2,2,2,2,1,3,2,2,1,2,2,2,2,2,2,3,1,1,2,3,1,1,2,1","98.12,97.17,98.54,97.52,97.98,99.52,97.70,99.79,97.12,97.38,97.65,98.77,98.44,99.07,99.17,96.96,96.42,97.75,97.87,97.52,98.41,98.89,97.15,97.73,99.16,98.00,97.42,98.06,97.66,99.33",70.57586892120301,0.8896295009532819,14.729526150356959,0
"2,2,2,1,2,2,1,2,2,2,2,2,2,3,2,2,1,1,1,3,2,3,3,2,3,1,2,3,2,2","85.45,87.64,83.86,88.62,93.71,86.45,87.46,83.85,91.30,91.01,97.41,89.48,91.46,84.44,88.52,87.25,82.11,83.28,92.91,85.83,88.89,90.14,84.98,96.14,91.39,97.43,92.42,80.27,88.78,89.10",18.031444031575546,1.0272224994709014,15.369110241786522,6
"1,2,1,2,2,3,2,2,2,2,2,2,3,2,1,2,1,2,2,3,1,1,1,2,2,1,1,2,2,2","97.36,98.40,99.07,97.67,96.42,97.78,98.62,97.81,98.76,97.21,98.73,98.60,96.44,97.20,97.72,98.66,98.45,98.29,98.24,99.27,97.77,96.83,99.08,98.38,99.58,97.85,98.75,98.34,97.47,98.52",76.63048551771791,0.7567707004797749,14.479956138433295,0
"1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0","97.17,95.89,96.90,94.48,98.44,95.37,96.93,98.23,98.59,98.25,96.61,96.74,96.76,97.21,95.57,97.89,96.50,96.60,96.93,98.10,97.89,95.11,98.13,97.44,97.01,97.73,98.01,96.68,100.00,96.46",55.48767034076044,0.7656549807786204,14.397344713510224,2
"1,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,3,2,3,1,3,2,2,2,2,2,2,1,2,2","98.39,96.52,98.73,98.24,98.64,97.35,99.15,98.53,99.13,98.18,97.47,98.16,98.28,99.02,99.67,97.13,98.90,98.22,98.33,98.25,97.70,98.71,97.56,97.96,99.42,97.49,99.12,98.55,97.14,99.06",65.50667593195725,0.8305520736280229,15.10707020898199,0
"2,2,3,2,2,2,1,2,1,2,2,3,2,1,3,1,1,0,3,2,1,0,3,1,0,1,3,0,1,1","94.04,92.37,96.14,97.31,93.30,96.65,96.35,97.09,96.60,93.65,95.95,96.20,99.05,93.60,98.54,94.35,94.79,97.00,96.21,95.84,96.43,95.37,95.08,98.15,97.06,100.00,97.79,94.14,94.70,91.76",57.23076478452363,0.7521176398544641,14.78647918178375,3
"1,2,2,2,1,2,2,2,2,2,2,1,3,2,2,1,2,3,2,2,2,2,3,3,2,2,2,2,2,2","97.87,98.78,100.00,97.46,97.50,99.13,96.24,97.42,97.03,97.86,97.41,98.01,97.96,97.13,96.95,99.00,98.51,97.87,98.25,97.83,98.03,97.19,98.19,97.64,98.84,98.75,97.73,97.53,98.34,97.59",71.62684194413154,0.678569028111887,15.077205103783344,0
"1,3,2,3,2,2,3,2,1,1,1,1,2,1,1,1,3,3,2,2,1,2,1,2,2,2,2,1,1,2","85.89,86.75,88.99,87.63,88.88,82.08,89.46,87.01,90.59,89.97,84.04,85.61,94.79,84.06,92.64,87.77,89.95,89.72,97.01,86.93,87.89,91.91,91.33,88.88,82.53,87.40,91.78,82.87,83.59,98.34",26.885926680873816,0.775325395835252,15.068927957267745,6
"3,1,2,2,2,2,2,2,3,2,2,1,3,2,1,1,2,2,3,2,3,2,2,2,2,2,3,2,1,2","80.73,85.46,87.06,90.08,84.93,83.90,90.92,79.65,90.70,82.47,87.44,92.52,81.70,93.98,91.31,88.77,89.28,89.59,89.60,84.99,89.33,93.55,84.17,89.41,91.19,89.95,82.73,87.09,91.11,80.72",36.79265995760621,0.90051766642248,15.423342397413762,6
"3,2,3,1,2,2,2,2,2,1,2,1,3,1,2,1,2,2,2,1,2,2,1,2,2,1,3,2,2,2","98.18,97.60,98.38,97.96,96.81,97.41,99.52,96.82,97.73,98.03,97.05,96.24,98.49,97.59,98.88,98.42,98.65,97.96,99.41,97.16,96.80,99.95,99.25,98.99,98.87,96.88,97.96,98.45,98.50,97.77",62.217365473046485,0.8997427105915925,15.1680111053527,0
"1,1,3,1,2,3,3,1,1,1,3,1,1,1,1,2,3,1,2,3,2,2,2,3,2,1,3,2,1,2","96.15,82.78,89.43,88.47,93.82,92.48,92.37,87.01,88.02,82.67,90.65,95.03,83.38,85.37,84.34,95.08,85.10,88.18,87.91,86.00,88.64,86.53,90.87,91.32,90.40,86.73,83.07,90.76,94.28,85.93",25.835762449228067,0.545160317738744,14.889968311107177,6
"2,0,2,1,1,3,2,1,2,1,2,1,1,2,2,1,0,1,0,2,2,2,1,2,2,2,2,1,1,2","96.39,94.65,95.25,96.71,98.53,98.65,96.74,92.81,96.40,95.29,92.54,97.35,95.84,97.33,95.57,95.19,96.96,98.03,95.07,94.64,91.07,96.40,95.72,97.52,94.32,96.70,97.15,95.89,100.00,94.57",56.778650480062694,0.8702585501164518,15.306927065930259,7
"1,1,2,2,1,1,1,1,2,3,1,1,2,1,1,3,2,1,1,2,1,2,2,2,2,3,3,1,2,0","96.68,94.20,97.72,95.40,95.04,97.51,90.73,96.29,95.79,95.58,97.49,95.06,98.10,96.76,93.36,95.26,99.86,93.00,100.00,96.96,98.06,93.96,96.45,94.72,92.31,95.72,95.66,94.50,95.94,95.75",54.24157515866036,0.899140159067477,14.942513090173657,5
"1,3,1,3,1,1,3,1,1,2,2,1,2,0,2,2,3,2,3,1,1,1,2,0,1,1,1,2,0,1","96.42,100.00,95.61,94.50,95.02,94.41,96.01,91.21,95.02,96.83,94.08,93.61,94.32,97.50,97.26,100.00,95.53,94.02,96.86,95.21,97.41,94.71,99.06,93.44,96.34,95.49,95.94,94.47,94.59,96.84",72.21266114627082,0.6262637692525795,14.961575498229898,5
"2,1,2,1,1,2,1,2,2,2,3,2,3,2,1,2,2,2,1,2,2,2,2,2,1,2,2,3,2,2","96.43,97.54,99.57,98.43,97.74,96.15,97.14,97.47,97.07,97.50,98.27,99.71,98.26,96.65,99.05,98.44,97.81,97.97,97.69,96.85,97.42,98.39,99.37,98.16,97.33,97.03,98.77,98.27,98.79,96.15",81.36529066239049,0.8051906728974949,14.71240004491146,0
"1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0","97.14,96.15,96.93,96.74,97.28,97.00,96.86,98.65,98.08,96.19,97.03,97.73,95.84,96.54,97.27,97.31,97.28,98.37,96.51,95.63,96.94,98.08,97.43,96.28,96.78,96.81,99.94,97.11,95.21,98.46",50.100496432600195,0.9419729664808432,14.438062566976477,2
"2,3,2,2,2,2,2,2,2,2,1,1,2,3,2,3,1,2,2,2,3,2,1,2,2,2,1,2,1,1","97.46,96.80,95.33,97.88,100.00,97.94,96.85,98.85,96.48,97.42,97.04,97.82,98.42,97.88,99.18,99.37,97.54,97.18,97.53,97.45,97.81,96.59,97.72,98.18,98.13,98.67,98.63,98.32,98.19,95.99",60.05556879264154,0.8468967975153116,14.955166747995333,0
"2,2,3,2,3,3,2,2,2,2,2,2,2,1,2,2,2,1,3,2,1,2,2,3,2,3,2,2,2,2","96.14,98.98,97.12,99.12,98.47,97.86,99.45,97.42,99.56,99.32,97.59,97.04,97.73,99.18,97.33,98.97,99.35,96.24,99.69,98.71,98.29,97.68,97.70,99.02,99.50,97.39,97.76,98.37,98.58,98.43",69.851352189863,1.061922171496916,14.624834239629921,0
"0,2,2,1,0,0,2,2,0,2,3,3,2,1,2,2,0,1,2,2,3,0,2,0,2,1,3,1,1,2","95.27,98.62,99.28,97.22,95.17,97.31,93.57,93.46,93.09,98.34,97.76,98.29,98.96,98.05,96.15,94.62,98.18,95.14,95.43,96.48,95.16,99.41,93.93,96.63,94.21,92.07,96.87,96.89,96.01,97.52",66.0635045461593,0.7891569296487794,14.986545059988687,7
"2,2,2,2,1,2,3,2,3,2,2,2,3,3,2,2,1,2,2,2,2,3,2,2,3,2,1,3,2,1","98.14,98.37,98.36,97.70,97.62,96.33,97.97,98.13,98.89,96.96,96.07,99.23,97.60,99.21,98.04,99.66,97.23,97.86,98.19,97.31,98.77,99.39,97.42,99.02,98.50,96.84,98.67,97.97,97.26,98.44",59.126989341093655,0.6534509669692317,15.462019029127243,0
"3,1,2,2,0,1,2,0,3,3,0,0,1,1,1,2,1,2,2,1,0,1,1,2,2,1,2,2,1,2","95.96,98.42,95.45,94.72,95.48,97.01,96.15,93.15,98.22,96.76,95.65,100.00,98.22,95.21,95.40,96.42,99.21,97.73,95.03,96.56,98.70,93.93,97.08,94.09,93.06,92.45,94.42,94.55,92.31,95.43",55.632429722327586,0.7543096160793697,15.011639312045833,4
"2,1,1,0,1,1,2,3,1,0,2,1,2,3,2,2,2,1,0,2,1,3,2,1,1,1,1,1,2,1","97.25,95.58,95.30,95.05,95.96,95.05,95.45,97.14,96.59,95.18,95.51,96.13,91.80,95.89,95.48,95.66,96.53,94.11,94.94,95.27,97.56,97.37,96.41,93.04,94.96,91.77,98.30,95.05,96.89,97.16",55.37020660102919,0.8951103609958044,15.612696891291375,5
"2,2,2,3,1,1,1,2,3,1,0,1,1,2,1,2,2,1,1,1,1,0,3,1,1,2,0,0,3,0","97.53,96.28,97.61,96.22,94.73,96.40,98.60,93.82,93.16,96.42,95.87,99.21,96.16,96.20,97.01,95.94,98.73,96.01,96.78,98.51,98.08,97.18,93.68,95.24,94.72,95.71,96.00,97.12,94.77,99.71",87.92661438506764,0.896867335856814,15.13944943809788,5
"3,2,1,0,1,2,2,2,1,1,2,1,2,3,2,0,2,1,2,3,2,2,1,2,0,1,3,3,1,1","97.00,95.78,96.72,95.50,92.18,94.19,97.72,99.51,97.20,94.60,98.16,93.76,95.36,95.89,94.53,93.55,100.00,94.82,94.91,97.78,95.09,98.81,95.83,95.57,97.34,96.86,98.41,99.11,97.59,95.84",48.159495981886614,0.8629705056058564,15.45468198599977,7
"3,1,2,3,1,3,3,2,2,3,2,2,1,3,2,1,2,3,2,2,2,3,3,2,2,3,3,1,2,2","99.06,97.09,98.62,97.04,97.90,99.27,97.25,97.99,99.05,99.28,97.37,98.32,98.13,98.20,97.07,97.62,97.58,97.78,96.21,97.85,97.43,97.92,98.69,96.23,96.85,98.35,98.47,98.16,97.45,97.34",73.07731748490166,0.6472538439730151,15.119767043335514,0
"3,2,1,2,2,2,1,2,2,2,3,2,2,2,2,1,1,2,2,2,2,2,1,2,1,2,2,1,1,3","97.15,98.77,99.27,97.93,98.36,97.36,96.85,99.08,98.24,98.50,97.76,98.42,99.06,97.08,96.72,98.17,98.87,98.50,99.47,97.05,97.59,98.05,97.90,98.90,97.16,97.44,98.01,97.02,96.88,97.89",62.55620146074315,0.7541733502971314,14.831778438582527,0
"1,1,1,3,2,2,2,1,3,2,1,2,2,3,3,2,1,3,3,1,1,1,3,1,3,2,2,1,3,2","83.29,91.03,88.52,90.71,88.78,91.01,87.97,91.13,95.43,91.90,92.24,95.33,93.22,88.93,93.06,92.53,91.29,90.17,87.50,86.65,90.70,92.78,94.20,94.96,90.40,95.37,91.71,94.79,90.70,93.34",52.03818754556569,1.248274608790062,14.795278567516473,1
"2,2,2,2,2,3,1,2,2,2,3,1,1,1,2,1,2,2,1,1,2,1,2,2,1,2,2,1,2,2","98.43,96.57,97.59,96.70,98.15,98.16,97.96,98.51,99.05,97.69,97.61,97.12,98.14,97.71,97.69,97.86,99.05,98.67,97.97,97.94,98.74,98.86,97.70,98.24,98.85,97.83,98.06,98.10,96.53,97.33",76.78164665610683,0.905454946682855,15.415128742934344,0
"3,2,2,2,2,2,2,2,2,1,1,2,2,3,2,2,2,3,1,2,1,2,3,2,1,3,2,2,2,2","97.45,98.61,98.04,98.44,95.75,98.56,96.68,98.91,99.79,96.97,97.72,97.43,98.30,97.33,97.75,96.92,98.45,97.88,97.10,97.44,97.35,98.31,98.24,97.89,98.48,97.69,98.85,98.24,97.16,98.37",87.67891371778975,0.7390235580789223,14.536280777286878,0
"3,3,1,2,3,3,1,2,2,3,2,1,2,1,2,1,2,2,3,0,1,3,0,3,2,1,2,1,1,0","86.71,92.63,95.34,95.17,90.49,88.89,94.81,92.07,88.38,91.78,90.17,87.03,94.64,87.87,95.87,96.82,95.54,98.62,91.32,96.96,95.06,90.60,88.65,90.63,89.82,91.35,88.97,88.36,89.71,94.40",44.560862378040724,0.7446532913185921,15.55740982761822,1
"1,3,2,1,1,1,0,2,2,2,1,3,2,2,1,0,1,3,0,1,1,2,2,2,1,3,1,0,3,1","96.49,94.11,95.46,93.47,97.89,96.98,94.90,98.73,94.45,95.03,92.65,98.98,91.41,95.42,97.34,95.82,93.44,97.54,98.53,95.66,96.23,98.06,98.39,95.92,93.41,96.13,94.27,95.95,95.11,92.19",54.92221673756101,1.023720873836435,14.629900658143908,4
"0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1","95.85,98.90,97.11,97.32,99.18,99.89,95.95,95.25,97.18,97.28,97.83,97.76,97.28,96.43,97.47,95.26,96.08,95.99,99.27,98.26,96.57,97.35,97.53,96.25,96.75,97.87,95.18,96.53,97.84,95.63",38.27576133994026,0.9356107073251356,14.982777562324252,2
"2,3,2,2,2,2,3,2,2,1,1,1,3,2,3,3,2,1,2,2,3,3,2,1,2,1,3,2,3,2","98.79,98.28,98.04,97.67,96.61,98.38,99.88,96.00,96.90,97.81,97.25,96.95,97.83,97.25,98.47,97.83,98.16,98.75,98.90,97.13,96.94,96.89,98.62,97.80,97.96,97.44,97.88,97.71,96.11,97.58",64.03958375927874,0.9550300231121222,15.035619427300665,0
"2,1,2,2,2,1,1,1,2,1,0,1,1,2,3,0,0,1,2,1,2,1,2,0,2,1,2,2,1,0","97.10,92.69,96.01,97.99,95.11,98.19,97.52,94.32,95.84,93.01,93.44,98.55,98.51,96.26,97.12,96.78,96.97,91.72,96.89,95.36,98.13,95.42,96.72,96.16,96.00,94.79,93.34,94.00,93.27,95.99",55.72500560067589,0.8988055406416632,14.650745997104588,3
"3,2,2,1,2,2,2,2,1,3,2,2,3,1,2,1,2,1,3,2,3,1,2,2,2,2,2,1,1,2","98.17,98.08,98.27,97.72,98.75,97.19,97.56,98.17,98.61,96.77,98.78,98.37,97.02,96.19,96.52,97.08,98.16,98.07,97.03,97.10,98.52,98.18,98.09,98.16,97.84,96.64,97.73,96.89,98.56,97.62",73.58809840643653,1.0295670536192942,16.034094354994387,0
"2,2,3,3,2,2,3,2,3,1,2,2,2,1,1,1,3,1,3,2,2,2,2,2,2,2,1,2,2,2","99.35,98.53,97.26,97.99,97.21,98.04,98.22,97.39,100.00,97.67,99.20,97.75,98.01,98.37,97.82,99.19,99.29,98.32,97.53,97.54,98.12,98.19,96.33,98.22,97.91,99.46,99.52,97.43,99.18,98.07",61.33424592622045,0.5633649222785729,15.196366526562,0
"2,1,2,2,2,3,2,2,0,1,2,2,2,2,3,2,0,1,0,2,0,2,0,2,2,2,2,2,3,0","96.25,96.25,93.70,95.72,94.84,94.05,99.42,97.72,98.44,98.19,98.11,97.35,95.02,94.90,94.42,93.73,97.76,96.24,97.07,97.23,92.15,100.00,94.31,95.34,95.21,94.85,96.03,98.13,96.96,96.57",66.36325564958415,0.9095195898487898,14.640501900166452,4
"0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0","97.21,97.24,96.41,96.15,96.72,97.37,97.55,97.12,97.58,96.82,96.02,96.03,95.61,96.77,95.60,98.12,96.24,97.33,98.60,96.75,98.07,96.59,95.67,95.74,97.59,96.45,96.14,96.15,97.78,96.44",61.15709021934454,0.7408101467871405,14.882074926762032,2
"3,2,2,2,1,0,2,2,2,2,2,2,1,1,3,1,2,1,3,1,0,2,1,0,3,1,2,2,2,1","96.23,96.04,97.97,95.54,96.83,96.42,91.29,98.94,93.47,92.70,93.82,96.52,95.79,97.46,100.00,93.75,97.12,95.69,94.73,94.41,96.75,98.95,95.31,94.97,97.35,94.54,94.96,97.34,94.07,95.94",36.99538432544401,0.9057625399213133,14.330509912621682,4
"3,2,2,2,1,2,2,2,2,3,1,2,2,1,1,2,2,2,1,3,3,3,2,2,2,3,2,1,2,2","97.37,96.81,97.65,98.41,98.29,98.13,98.24,97.26,96.97,98.36,98.49,98.26,98.23,99.11,98.45,97.07,98.73,97.19,99.45,97.66,99.26,99.19,98.53,97.84,98.29,97.48,97.39,97.47,98.81,97.94",73.25906636122888,0.8234646007390456,14.853642187158155,0
"2,3,0,1,1,1,0,3,1,2,2,1,2,2,0,2,1,1,1,2,1,1,1,0,3,2,0,1,3,1","93.32,95.86,93.28,98.25,98.72,96.20,96.43,94.66,99.94,96.33,98.50,92.88,97.37,93.82,97.30,95.60,94.05,93.57,97.48,97.39,96.92,94.88,95.65,95.16,97.42,98.03,92.46,98.28,97.21,97.89",75.5153209650381,0.8565091871245484,14.807129296367656,5
